client_name,supply_period,datetime,date,correct_hour,hour,weekday,wesm,kwh
bounty_madera,31/07/2024,02/07/2024 7:00,02/07/2024,7,8,1,3.129987823,509.846
bounty_madera,31/07/2024,02/07/2024 8:00,02/07/2024,8,9,1,3.893983702,535.858
bounty_madera,31/07/2024,02/07/2024 9:00,02/07/2024,9,10,1,3.225527679,572.826
bounty_madera,31/07/2024,02/07/2024 10:00,02/07/2024,10,11,1,3.631439298,576.644
bounty_madera,31/07/2024,02/07/2024 11:00,02/07/2024,11,12,1,4.228227187,552.808
bounty_madera,31/07/2024,02/07/2024 12:00,02/07/2024,12,13,1,4.487531861,581.011
bounty_madera,31/07/2024,02/07/2024 13:00,02/07/2024,13,14,1,8.795185341,573.976
bounty_madera,31/07/2024,02/07/2024 14:00,02/07/2024,14,15,1,8.571880335,550.914
bounty_madera,31/07/2024,02/07/2024 15:00,02/07/2024,15,16,1,7.053745512,543.592
bounty_madera,31/07/2024,02/07/2024 16:00,02/07/2024,16,17,1,4.78318032,533.467
bounty_madera,31/07/2024,02/07/2024 17:00,02/07/2024,17,18,1,4.365761945,517.814
bounty_madera,31/07/2024,02/07/2024 18:00,02/07/2024,18,19,1,7.683404948,491.808
bounty_madera,31/07/2024,02/07/2024 19:00,02/07/2024,19,20,1,6.835592302,466.003
bounty_madera,31/07/2024,02/07/2024 20:00,02/07/2024,20,21,1,8.990368284,458.354
bounty_madera,31/07/2024,02/07/2024 21:00,02/07/2024,21,22,1,10.84588235,444.259
bounty_madera,31/07/2024,02/07/2024 22:00,02/07/2024,22,23,1,5.79541521,412.273
bounty_madera,31/07/2024,02/07/2024 23:00,02/07/2024,23,24,1,3.727160259,409.511
bounty_madera,31/07/2024,03/07/2024 0:00,03/07/2024,0,1,2,3.926145793,389.307
bounty_madera,31/07/2024,03/07/2024 1:00,03/07/2024,1,2,2,3.767083676,356.018
bounty_madera,31/07/2024,03/07/2024 2:00,03/07/2024,2,3,2,3.876494132,357.025
bounty_madera,31/07/2024,03/07/2024 3:00,03/07/2024,3,4,2,3.31261084,356.999
bounty_madera,31/07/2024,03/07/2024 4:00,03/07/2024,4,5,2,3.141981696,381.797
bounty_madera,31/07/2024,03/07/2024 5:00,03/07/2024,5,6,2,3.976059226,395.196
bounty_madera,31/07/2024,03/07/2024 6:00,03/07/2024,6,7,2,3.391466033,419.069
bounty_madera,31/07/2024,03/07/2024 7:00,03/07/2024,7,8,2,2.92037922,499.17
bounty_madera,31/07/2024,03/07/2024 8:00,03/07/2024,8,9,2,4.738741462,504.674
bounty_madera,31/07/2024,03/07/2024 9:00,03/07/2024,9,10,2,4.785455486,533.883
bounty_madera,31/07/2024,03/07/2024 10:00,03/07/2024,10,11,2,5.309630667,529.914
bounty_madera,31/07/2024,03/07/2024 11:00,03/07/2024,11,12,2,5.6063958,521.022
bounty_madera,31/07/2024,03/07/2024 12:00,03/07/2024,12,13,2,5.263775675,528.841
bounty_madera,31/07/2024,03/07/2024 13:00,03/07/2024,13,14,2,8.789740696,563.538
bounty_madera,31/07/2024,03/07/2024 14:00,03/07/2024,14,15,2,12.69491114,557.907
bounty_madera,31/07/2024,03/07/2024 15:00,03/07/2024,15,16,2,22.55526679,504.559
bounty_madera,31/07/2024,03/07/2024 16:00,03/07/2024,16,17,2,17.14475459,519.526
bounty_madera,31/07/2024,03/07/2024 17:00,03/07/2024,17,18,2,10.90744895,533.038
bounty_madera,31/07/2024,03/07/2024 18:00,03/07/2024,18,19,2,10.3355908,472.958
bounty_madera,31/07/2024,03/07/2024 19:00,03/07/2024,19,20,2,11.5274674,469.712
bounty_madera,31/07/2024,03/07/2024 20:00,03/07/2024,20,21,2,21.16810088,462.435
bounty_madera,31/07/2024,03/07/2024 21:00,03/07/2024,21,22,2,19.50907384,451.8
bounty_madera,31/07/2024,03/07/2024 22:00,03/07/2024,22,23,2,12.24288048,430.824
bounty_madera,31/07/2024,03/07/2024 23:00,03/07/2024,23,24,2,14.99687808,415.25
bounty_madera,31/07/2024,04/07/2024 0:00,04/07/2024,0,1,3,5.897998081,393.44
bounty_madera,31/07/2024,04/07/2024 1:00,04/07/2024,1,2,3,4.928218708,361.826
bounty_madera,31/07/2024,04/07/2024 2:00,04/07/2024,2,3,3,4.139492164,334.975
bounty_madera,31/07/2024,04/07/2024 3:00,04/07/2024,3,4,3,3.892667054,320.287
bounty_madera,31/07/2024,04/07/2024 4:00,04/07/2024,4,5,3,3.992848936,322.075
bounty_madera,31/07/2024,04/07/2024 5:00,04/07/2024,5,6,3,4.190203987,348.517
bounty_madera,31/07/2024,04/07/2024 6:00,04/07/2024,6,7,3,3.566133359,396.416
bounty_madera,31/07/2024,04/07/2024 7:00,04/07/2024,7,8,3,3.485500796,488.788
bounty_madera,31/07/2024,04/07/2024 8:00,04/07/2024,8,9,3,5.925857568,517.45
bounty_madera,31/07/2024,04/07/2024 9:00,04/07/2024,9,10,3,15.27636986,531.932
bounty_madera,31/07/2024,04/07/2024 10:00,04/07/2024,10,11,3,11.02975714,542.506
bounty_madera,31/07/2024,04/07/2024 11:00,04/07/2024,11,12,3,13.78969869,517.12
bounty_madera,31/07/2024,04/07/2024 12:00,04/07/2024,12,13,3,9.56764813,542.258
bounty_madera,31/07/2024,04/07/2024 13:00,04/07/2024,13,14,3,15.53562802,569.659
bounty_madera,31/07/2024,04/07/2024 14:00,04/07/2024,14,15,3,18.15682768,543.32
bounty_madera,31/07/2024,04/07/2024 15:00,04/07/2024,15,16,3,25.81721237,537.477
bounty_madera,31/07/2024,04/07/2024 16:00,04/07/2024,16,17,3,19.02912974,534.799
bounty_madera,31/07/2024,04/07/2024 17:00,04/07/2024,17,18,3,12.20413844,396.467
bounty_madera,31/07/2024,04/07/2024 18:00,04/07/2024,18,19,3,15.91608279,354.748
bounty_madera,31/07/2024,04/07/2024 19:00,04/07/2024,19,20,3,13.0294342,319.637
bounty_madera,31/07/2024,04/07/2024 20:00,04/07/2024,20,21,3,10.40093927,309.676
bounty_madera,31/07/2024,04/07/2024 21:00,04/07/2024,21,22,3,8.914605109,318.699
bounty_madera,31/07/2024,04/07/2024 22:00,04/07/2024,22,23,3,5.901376035,329.1
bounty_madera,31/07/2024,04/07/2024 23:00,04/07/2024,23,24,3,4.670648822,309.677
bounty_madera,31/07/2024,05/07/2024 0:00,05/07/2024,0,1,4,4.601441524,313.643
bounty_madera,31/07/2024,05/07/2024 1:00,05/07/2024,1,2,4,3.959991277,298.01
bounty_madera,31/07/2024,05/07/2024 2:00,05/07/2024,2,3,4,3.524091644,283.064
bounty_madera,31/07/2024,05/07/2024 3:00,05/07/2024,3,4,4,3.306510889,289.309
bounty_madera,31/07/2024,05/07/2024 4:00,05/07/2024,4,5,4,2.821081718,304.227
bounty_madera,31/07/2024,05/07/2024 5:00,05/07/2024,5,6,4,2.929127205,336.849
bounty_madera,31/07/2024,05/07/2024 6:00,05/07/2024,6,7,4,3.217570467,347.744
bounty_madera,31/07/2024,05/07/2024 7:00,05/07/2024,7,8,4,3.074540715,379.659
bounty_madera,31/07/2024,05/07/2024 8:00,05/07/2024,8,9,4,4.577288477,428.144
bounty_madera,31/07/2024,05/07/2024 9:00,05/07/2024,9,10,4,4.046955396,486.924
bounty_madera,31/07/2024,05/07/2024 10:00,05/07/2024,10,11,4,4.669979601,509.691
bounty_madera,31/07/2024,05/07/2024 11:00,05/07/2024,11,12,4,4.028402942,497.814
bounty_madera,31/07/2024,05/07/2024 12:00,05/07/2024,12,13,4,3.399689232,520.138
bounty_madera,31/07/2024,05/07/2024 13:00,05/07/2024,13,14,4,5.29964456,541.001
bounty_madera,31/07/2024,05/07/2024 14:00,05/07/2024,14,15,4,3.90328558,524.382
bounty_madera,31/07/2024,05/07/2024 15:00,05/07/2024,15,16,4,4.598757156,529.766
bounty_madera,31/07/2024,05/07/2024 16:00,05/07/2024,16,17,4,4.011053308,530.086
bounty_madera,31/07/2024,05/07/2024 17:00,05/07/2024,17,18,4,3.583302108,543.857
bounty_madera,31/07/2024,05/07/2024 18:00,05/07/2024,18,19,4,5.828862286,474.23
bounty_madera,31/07/2024,05/07/2024 19:00,05/07/2024,19,20,4,5.12782763,445.884
bounty_madera,31/07/2024,05/07/2024 20:00,05/07/2024,20,21,4,6.713380656,436.091
bounty_madera,31/07/2024,05/07/2024 21:00,05/07/2024,21,22,4,5.970027638,433.491
bounty_madera,31/07/2024,05/07/2024 22:00,05/07/2024,22,23,4,4.290496631,405.523
bounty_madera,31/07/2024,05/07/2024 23:00,05/07/2024,23,24,4,4.326155209,365.866
bounty_madera,31/07/2024,06/07/2024 0:00,06/07/2024,0,1,5,5.160445311,370.213
bounty_madera,31/07/2024,06/07/2024 1:00,06/07/2024,1,2,5,4.168239495,361.405
bounty_madera,31/07/2024,06/07/2024 2:00,06/07/2024,2,3,5,2.94487124,358.743
bounty_madera,31/07/2024,06/07/2024 3:00,06/07/2024,3,4,5,3.565526879,357.512
bounty_madera,31/07/2024,06/07/2024 4:00,06/07/2024,4,5,5,3.428576695,364.678
bounty_madera,31/07/2024,06/07/2024 5:00,06/07/2024,5,6,5,3.21728055,352.922
bounty_madera,31/07/2024,06/07/2024 6:00,06/07/2024,6,7,5,2.525187985,344.198
bounty_madera,31/07/2024,06/07/2024 7:00,06/07/2024,7,8,5,2.522673337,402.041
bounty_madera,31/07/2024,06/07/2024 8:00,06/07/2024,8,9,5,2.799043388,449.961
bounty_madera,31/07/2024,06/07/2024 9:00,06/07/2024,9,10,5,3.121723733,466.866
bounty_madera,31/07/2024,06/07/2024 10:00,06/07/2024,10,11,5,3.225350316,497.636
bounty_madera,31/07/2024,06/07/2024 11:00,06/07/2024,11,12,5,3.441866142,493.966
bounty_madera,31/07/2024,06/07/2024 12:00,06/07/2024,12,13,5,2.668798472,511.358
bounty_madera,31/07/2024,06/07/2024 13:00,06/07/2024,13,14,5,3.726279143,536.395
bounty_madera,31/07/2024,06/07/2024 14:00,06/07/2024,14,15,5,4.227013671,528.462
bounty_madera,31/07/2024,06/07/2024 15:00,06/07/2024,15,16,5,4.402617669,516.162
bounty_madera,31/07/2024,06/07/2024 16:00,06/07/2024,16,17,5,3.999281942,494.886
bounty_madera,31/07/2024,06/07/2024 17:00,06/07/2024,17,18,5,4.035080799,501.467
bounty_madera,31/07/2024,06/07/2024 18:00,06/07/2024,18,19,5,6.874432587,493.138
bounty_madera,31/07/2024,06/07/2024 19:00,06/07/2024,19,20,5,5.92751454,469.758
bounty_madera,31/07/2024,06/07/2024 20:00,06/07/2024,20,21,5,7.524464173,439.967
bounty_madera,31/07/2024,06/07/2024 21:00,06/07/2024,21,22,5,11.27158508,413.552
bounty_madera,31/07/2024,06/07/2024 22:00,06/07/2024,22,23,5,7.659599388,415.942
bounty_madera,31/07/2024,06/07/2024 23:00,06/07/2024,23,24,5,5.896648529,419.974
bounty_madera,31/07/2024,07/07/2024 0:00,07/07/2024,0,1,6,5.665234454,391.599
bounty_madera,31/07/2024,07/07/2024 1:00,07/07/2024,1,2,6,4.740759511,365.103
bounty_madera,31/07/2024,07/07/2024 2:00,07/07/2024,2,3,6,4.098741821,360.002
bounty_madera,31/07/2024,07/07/2024 3:00,07/07/2024,3,4,6,3.65878319,359.778
bounty_madera,31/07/2024,07/07/2024 4:00,07/07/2024,4,5,6,3.660386061,361.158
bounty_madera,31/07/2024,07/07/2024 5:00,07/07/2024,5,6,6,3.088904386,379.685
bounty_madera,31/07/2024,07/07/2024 6:00,07/07/2024,6,7,6,2.91602277,415.31
bounty_madera,31/07/2024,07/07/2024 7:00,07/07/2024,7,8,6,2.933067542,494.34
bounty_madera,31/07/2024,07/07/2024 8:00,07/07/2024,8,9,6,2.368133795,501.221
bounty_madera,31/07/2024,07/07/2024 9:00,07/07/2024,9,10,6,2.972065902,521.603
bounty_madera,31/07/2024,07/07/2024 10:00,07/07/2024,10,11,6,2.807202261,525.153
bounty_madera,31/07/2024,07/07/2024 11:00,07/07/2024,11,12,6,3.146461395,500.588
bounty_madera,31/07/2024,07/07/2024 12:00,07/07/2024,12,13,6,3.41706767,523.412
bounty_madera,31/07/2024,07/07/2024 13:00,07/07/2024,13,14,6,4.335061577,545.474
bounty_madera,31/07/2024,07/07/2024 14:00,07/07/2024,14,15,6,4.292507561,519.791
bounty_madera,31/07/2024,07/07/2024 15:00,07/07/2024,15,16,6,4.806548879,523.277
bounty_madera,31/07/2024,07/07/2024 16:00,07/07/2024,16,17,6,4.449155084,515.937
bounty_madera,31/07/2024,07/07/2024 17:00,07/07/2024,17,18,6,4.375999067,494.074
bounty_madera,31/07/2024,07/07/2024 18:00,07/07/2024,18,19,6,6.22617633,452.361
bounty_madera,31/07/2024,07/07/2024 19:00,07/07/2024,19,20,6,5.298372416,427.038
bounty_madera,31/07/2024,07/07/2024 20:00,07/07/2024,20,21,6,6.565130799,420.622
bounty_madera,31/07/2024,07/07/2024 21:00,07/07/2024,21,22,6,6.529490134,405.901
bounty_madera,31/07/2024,07/07/2024 22:00,07/07/2024,22,23,6,4.838977619,403.55
bounty_madera,31/07/2024,07/07/2024 23:00,07/07/2024,23,24,6,4.495177484,398.78
bounty_madera,31/07/2024,08/07/2024 0:00,08/07/2024,0,1,0,4.260334627,388.009
bounty_madera,31/07/2024,08/07/2024 1:00,08/07/2024,1,2,0,3.826477326,348.869
bounty_madera,31/07/2024,08/07/2024 2:00,08/07/2024,2,3,0,3.653298587,332.376
bounty_madera,31/07/2024,08/07/2024 3:00,08/07/2024,3,4,0,2.926982603,332.027
bounty_madera,31/07/2024,08/07/2024 4:00,08/07/2024,4,5,0,2.960588417,333.759
bounty_madera,31/07/2024,08/07/2024 5:00,08/07/2024,5,6,0,2.922469395,339.217
bounty_madera,31/07/2024,08/07/2024 6:00,08/07/2024,6,7,0,2.952810915,373.918
bounty_madera,31/07/2024,08/07/2024 7:00,08/07/2024,7,8,0,3.479826499,477.305
bounty_madera,31/07/2024,08/07/2024 8:00,08/07/2024,8,9,0,3.950184293,499.929
bounty_madera,31/07/2024,08/07/2024 9:00,08/07/2024,9,10,0,4.509028149,505.616
bounty_madera,31/07/2024,08/07/2024 10:00,08/07/2024,10,11,0,5.477151856,515.44
bounty_madera,31/07/2024,08/07/2024 11:00,08/07/2024,11,12,0,5.205783685,499.431
bounty_madera,31/07/2024,08/07/2024 12:00,08/07/2024,12,13,0,4.864309167,508.14
bounty_madera,31/07/2024,08/07/2024 13:00,08/07/2024,13,14,0,5.554414154,559.621
bounty_madera,31/07/2024,08/07/2024 14:00,08/07/2024,14,15,0,10.88434699,554.851
bounty_madera,31/07/2024,08/07/2024 15:00,08/07/2024,15,16,0,12.47508906,550.457
bounty_madera,31/07/2024,08/07/2024 16:00,08/07/2024,16,17,0,12.4515208,531.452
bounty_madera,31/07/2024,08/07/2024 17:00,08/07/2024,17,18,0,5.884200196,528.491
bounty_madera,31/07/2024,08/07/2024 18:00,08/07/2024,18,19,0,6.510880854,488.863
bounty_madera,31/07/2024,08/07/2024 19:00,08/07/2024,19,20,0,5.814238004,427.511
bounty_madera,31/07/2024,08/07/2024 20:00,08/07/2024,20,21,0,8.870939468,412.738
bounty_madera,31/07/2024,08/07/2024 21:00,08/07/2024,21,22,0,11.51620834,402.811
bounty_madera,31/07/2024,08/07/2024 22:00,08/07/2024,22,23,0,8.895910414,389.511
bounty_madera,31/07/2024,08/07/2024 23:00,08/07/2024,23,24,0,5.809133711,385.115
bounty_madera,31/07/2024,09/07/2024 0:00,09/07/2024,0,1,1,5.417141867,379.655
bounty_madera,31/07/2024,09/07/2024 1:00,09/07/2024,1,2,1,4.626167791,358.516
bounty_madera,31/07/2024,09/07/2024 2:00,09/07/2024,2,3,1,4.244455081,354.22
bounty_madera,31/07/2024,09/07/2024 3:00,09/07/2024,3,4,1,3.954929484,348.826
bounty_madera,31/07/2024,09/07/2024 4:00,09/07/2024,4,5,1,3.653884682,349.291
bounty_madera,31/07/2024,09/07/2024 5:00,09/07/2024,5,6,1,3.028242406,361.974
bounty_madera,31/07/2024,09/07/2024 6:00,09/07/2024,6,7,1,2.523094293,388.293
bounty_madera,31/07/2024,09/07/2024 7:00,09/07/2024,7,8,1,3.145416821,387.321
bounty_madera,31/07/2024,09/07/2024 8:00,09/07/2024,8,9,1,3.713951821,459.458
bounty_madera,31/07/2024,09/07/2024 9:00,09/07/2024,9,10,1,3.214757452,489.382
bounty_madera,31/07/2024,09/07/2024 10:00,09/07/2024,10,11,1,5.064480549,511.372
bounty_madera,31/07/2024,09/07/2024 11:00,09/07/2024,11,12,1,4.88197916,485.08
bounty_madera,31/07/2024,09/07/2024 12:00,09/07/2024,12,13,1,4.681202513,501.842
bounty_madera,31/07/2024,09/07/2024 13:00,09/07/2024,13,14,1,9.110314089,526.505
bounty_madera,31/07/2024,09/07/2024 14:00,09/07/2024,14,15,1,10.94398112,535.555
bounty_madera,31/07/2024,09/07/2024 15:00,09/07/2024,15,16,1,10.18270539,551.724
bounty_madera,31/07/2024,09/07/2024 16:00,09/07/2024,16,17,1,9.034736908,559.284
bounty_madera,31/07/2024,09/07/2024 17:00,09/07/2024,17,18,1,6.275819701,527.635
bounty_madera,31/07/2024,09/07/2024 18:00,09/07/2024,18,19,1,6.460139676,414.475
bounty_madera,31/07/2024,09/07/2024 19:00,09/07/2024,19,20,1,7.130731666,370.972
bounty_madera,31/07/2024,09/07/2024 20:00,09/07/2024,20,21,1,20.20013689,398.471
bounty_madera,31/07/2024,09/07/2024 21:00,09/07/2024,21,22,1,11.81671943,405.09
bounty_madera,31/07/2024,09/07/2024 22:00,09/07/2024,22,23,1,8.241790261,400.611
bounty_madera,31/07/2024,09/07/2024 23:00,09/07/2024,23,24,1,5.470541955,402.779
bounty_madera,31/07/2024,10/07/2024 0:00,10/07/2024,0,1,2,4.918417026,398.461
bounty_madera,31/07/2024,10/07/2024 1:00,10/07/2024,1,2,2,4.713014355,350.696
bounty_madera,31/07/2024,10/07/2024 2:00,10/07/2024,2,3,2,3.741348543,361.414
bounty_madera,31/07/2024,10/07/2024 3:00,10/07/2024,3,4,2,3.137300606,372.133
bounty_madera,31/07/2024,10/07/2024 4:00,10/07/2024,4,5,2,3.500993913,387.757
bounty_madera,31/07/2024,10/07/2024 5:00,10/07/2024,5,6,2,3.619457598,398.408
bounty_madera,31/07/2024,10/07/2024 6:00,10/07/2024,6,7,2,2.975343368,389.622
bounty_madera,31/07/2024,10/07/2024 7:00,10/07/2024,7,8,2,3.30060093,410.068
bounty_madera,31/07/2024,10/07/2024 8:00,10/07/2024,8,9,2,3.609964708,442.994
bounty_madera,31/07/2024,10/07/2024 9:00,10/07/2024,9,10,2,4.0129704,457.353
bounty_madera,31/07/2024,10/07/2024 10:00,10/07/2024,10,11,2,4.565521213,486.486
bounty_madera,31/07/2024,10/07/2024 11:00,10/07/2024,11,12,2,3.859340248,467.583
bounty_madera,31/07/2024,10/07/2024 12:00,10/07/2024,12,13,2,3.602401939,469.724
bounty_madera,31/07/2024,10/07/2024 13:00,10/07/2024,13,14,2,5.214302471,474.548
bounty_madera,31/07/2024,10/07/2024 14:00,10/07/2024,14,15,2,5.450613417,505.675
bounty_madera,31/07/2024,10/07/2024 15:00,10/07/2024,15,16,2,6.533709719,528.729
bounty_madera,31/07/2024,10/07/2024 16:00,10/07/2024,16,17,2,6.497643794,543.386
bounty_madera,31/07/2024,10/07/2024 17:00,10/07/2024,17,18,2,5.59281899,527.625
bounty_madera,31/07/2024,10/07/2024 18:00,10/07/2024,18,19,2,5.899212407,489.09
bounty_madera,31/07/2024,10/07/2024 19:00,10/07/2024,19,20,2,6.314368458,475.25
bounty_madera,31/07/2024,10/07/2024 20:00,10/07/2024,20,21,2,7.187046084,461.336
bounty_madera,31/07/2024,10/07/2024 21:00,10/07/2024,21,22,2,11.64286128,461.39
bounty_madera,31/07/2024,10/07/2024 22:00,10/07/2024,22,23,2,7.631885187,470.344
bounty_madera,31/07/2024,10/07/2024 23:00,10/07/2024,23,24,2,5.069834164,477.889
bounty_madera,31/07/2024,11/07/2024 0:00,11/07/2024,0,1,3,5.185175202,464.901
bounty_madera,31/07/2024,11/07/2024 1:00,11/07/2024,1,2,3,4.76908931,455.259
bounty_madera,31/07/2024,11/07/2024 2:00,11/07/2024,2,3,3,3.623877238,445.523
bounty_madera,31/07/2024,11/07/2024 3:00,11/07/2024,3,4,3,3.296093127,428.438
bounty_madera,31/07/2024,11/07/2024 4:00,11/07/2024,4,5,3,3.350152987,427.522
bounty_madera,31/07/2024,11/07/2024 5:00,11/07/2024,5,6,3,2.895690754,442.693
bounty_madera,31/07/2024,11/07/2024 6:00,11/07/2024,6,7,3,2.682175586,443.881
bounty_madera,31/07/2024,11/07/2024 7:00,11/07/2024,7,8,3,2.888330959,476.872
bounty_madera,31/07/2024,11/07/2024 8:00,11/07/2024,8,9,3,4.472861153,480.282
bounty_madera,31/07/2024,11/07/2024 9:00,11/07/2024,9,10,3,4.057791979,507.432
bounty_madera,31/07/2024,11/07/2024 10:00,11/07/2024,10,11,3,4.333067324,513.904
bounty_madera,31/07/2024,11/07/2024 11:00,11/07/2024,11,12,3,4.183180718,501.166
bounty_madera,31/07/2024,11/07/2024 12:00,11/07/2024,12,13,3,3.57869079,522.76
bounty_madera,31/07/2024,11/07/2024 13:00,11/07/2024,13,14,3,6.129055398,546.267
bounty_madera,31/07/2024,11/07/2024 14:00,11/07/2024,14,15,3,5.701919327,563.35
bounty_madera,31/07/2024,11/07/2024 15:00,11/07/2024,15,16,3,6.259185306,554.256
bounty_madera,31/07/2024,11/07/2024 16:00,11/07/2024,16,17,3,5.837320547,560.528
bounty_madera,31/07/2024,11/07/2024 17:00,11/07/2024,17,18,3,5.390410787,526.273
bounty_madera,31/07/2024,11/07/2024 18:00,11/07/2024,18,19,3,5.579348947,492.166
bounty_madera,31/07/2024,11/07/2024 19:00,11/07/2024,19,20,3,5.781689452,460.828
bounty_madera,31/07/2024,11/07/2024 20:00,11/07/2024,20,21,3,7.38985455,453.861
bounty_madera,31/07/2024,11/07/2024 21:00,11/07/2024,21,22,3,7.114542992,450.048
bounty_madera,31/07/2024,11/07/2024 22:00,11/07/2024,22,23,3,5.510974691,450.93
bounty_madera,31/07/2024,11/07/2024 23:00,11/07/2024,23,24,3,5.770259897,447.33
bounty_madera,31/07/2024,12/07/2024 0:00,12/07/2024,0,1,4,5.012932929,421.736
bounty_madera,31/07/2024,12/07/2024 1:00,12/07/2024,1,2,4,4.507442356,378.526
bounty_madera,31/07/2024,12/07/2024 2:00,12/07/2024,2,3,4,4.014072356,369.952
bounty_madera,31/07/2024,12/07/2024 3:00,12/07/2024,3,4,4,3.000152451,353.766
bounty_madera,31/07/2024,12/07/2024 4:00,12/07/2024,4,5,4,3.426502484,353.511
bounty_madera,31/07/2024,12/07/2024 5:00,12/07/2024,5,6,4,3.082166167,386.056
bounty_madera,31/07/2024,12/07/2024 6:00,12/07/2024,6,7,4,2.459727014,414.162
bounty_madera,31/07/2024,12/07/2024 7:00,12/07/2024,7,8,4,2.614656619,449.444
bounty_madera,31/07/2024,12/07/2024 8:00,12/07/2024,8,9,4,4.126665565,510.783
bounty_madera,31/07/2024,12/07/2024 9:00,12/07/2024,9,10,4,4.149857808,540.762
bounty_madera,31/07/2024,12/07/2024 10:00,12/07/2024,10,11,4,5.525441761,576.967
bounty_madera,31/07/2024,12/07/2024 11:00,12/07/2024,11,12,4,5.658135809,544.099
bounty_madera,31/07/2024,12/07/2024 12:00,12/07/2024,12,13,4,4.263295236,564.753
bounty_madera,31/07/2024,12/07/2024 13:00,12/07/2024,13,14,4,6.851811893,585.881
bounty_madera,31/07/2024,12/07/2024 14:00,12/07/2024,14,15,4,6.399088353,591.212
bounty_madera,31/07/2024,12/07/2024 15:00,12/07/2024,15,16,4,9.041039464,567.75
bounty_madera,31/07/2024,12/07/2024 16:00,12/07/2024,16,17,4,7.760959721,573.957
bounty_madera,31/07/2024,12/07/2024 17:00,12/07/2024,17,18,4,5.595494829,562.535
bounty_madera,31/07/2024,12/07/2024 18:00,12/07/2024,18,19,4,7.232927318,519.938
bounty_madera,31/07/2024,12/07/2024 19:00,12/07/2024,19,20,4,7.895827851,507.395
bounty_madera,31/07/2024,12/07/2024 20:00,12/07/2024,20,21,4,7.536930754,460.596
bounty_madera,31/07/2024,12/07/2024 21:00,12/07/2024,21,22,4,8.564309243,439.555
bounty_madera,31/07/2024,12/07/2024 22:00,12/07/2024,22,23,4,5.734994321,415.201
bounty_madera,31/07/2024,12/07/2024 23:00,12/07/2024,23,24,4,5.849770692,429.542
bounty_madera,31/07/2024,13/07/2024 0:00,13/07/2024,0,1,5,5.320473556,419.462
bounty_madera,31/07/2024,13/07/2024 1:00,13/07/2024,1,2,5,5.365973319,393.053
bounty_madera,31/07/2024,13/07/2024 2:00,13/07/2024,2,3,5,5.029774477,390.027
bounty_madera,31/07/2024,13/07/2024 3:00,13/07/2024,3,4,5,4.765305077,389.372
bounty_madera,31/07/2024,13/07/2024 4:00,13/07/2024,4,5,5,3.859746898,396.094
bounty_madera,31/07/2024,13/07/2024 5:00,13/07/2024,5,6,5,3.761043808,410.517
bounty_madera,31/07/2024,13/07/2024 6:00,13/07/2024,6,7,5,3.187361842,436.341
bounty_madera,31/07/2024,13/07/2024 7:00,13/07/2024,7,8,5,2.825911467,517.849
bounty_madera,31/07/2024,13/07/2024 8:00,13/07/2024,8,9,5,3.372978159,530.721
bounty_madera,31/07/2024,13/07/2024 9:00,13/07/2024,9,10,5,4.55314965,531.633
bounty_madera,31/07/2024,13/07/2024 10:00,13/07/2024,10,11,5,7.960705739,521.606
bounty_madera,31/07/2024,13/07/2024 11:00,13/07/2024,11,12,5,6.382058315,529.734
bounty_madera,31/07/2024,13/07/2024 12:00,13/07/2024,12,13,5,4.871278643,541.822
bounty_madera,31/07/2024,13/07/2024 13:00,13/07/2024,13,14,5,5.697633706,553.614
bounty_madera,31/07/2024,13/07/2024 14:00,13/07/2024,14,15,5,7.001962435,473.524
bounty_madera,31/07/2024,13/07/2024 15:00,13/07/2024,15,16,5,5.95606828,406.477
bounty_madera,31/07/2024,13/07/2024 16:00,13/07/2024,16,17,5,5.655515364,490.939
bounty_madera,31/07/2024,13/07/2024 17:00,13/07/2024,17,18,5,5.76970361,503.558
bounty_madera,31/07/2024,13/07/2024 18:00,13/07/2024,18,19,5,7.565831132,482.976
