datetime,client_name,supply_period,date,correct_hour,hour,weekday,wesm,kwh,kw
2024-02-10 19:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-10 00:00:00,19,20,5,3.235326508,441.831,441.831
2024-02-10 20:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-10 00:00:00,20,21,5,3.570942542,438.278,438.278
2024-02-10 21:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-10 00:00:00,21,22,5,4.49430515,439.845,439.845
2024-02-10 22:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-10 00:00:00,22,23,5,3.665385092,427.028,427.028
2024-02-10 23:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-10 00:00:00,23,24,5,3.466564592,413.036,413.036
2024-02-11 00:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,0,1,6,3.565256458,360.512,360.512
2024-02-11 01:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,1,2,6,3.074270475,309.911,309.911
2024-02-11 02:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,2,3,6,3.056901025,283.718,283.718
2024-02-11 03:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,3,4,6,2.662219133,265.533,265.533
2024-02-11 04:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,4,5,6,2.473275467,266.948,266.948
2024-02-11 05:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,5,6,6,2.538371417,291.61,291.61
2024-02-11 06:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,6,7,6,2.030976317,318.167,318.167
2024-02-11 07:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,7,8,6,0.42920225,360.89,360.89
2024-02-11 08:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,8,9,6,-0.000255275,456.713,456.713
2024-02-11 09:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,9,10,6,0.666225142,437.943,437.943
2024-02-11 10:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,10,11,6,2.530419692,481.061,481.061
2024-02-11 11:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,11,12,6,2.283190242,456.246,456.246
2024-02-11 12:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,12,13,6,-0.000173375,491.916,491.916
2024-02-11 13:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,13,14,6,1.512184242,515.563,515.563
2024-02-11 14:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,14,15,6,2.756375808,499.335,499.335
2024-02-11 15:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,15,16,6,2.704084258,484.684,484.684
2024-02-11 16:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,16,17,6,2.610129858,472.6,472.6
2024-02-11 17:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,17,18,6,3.200961242,473.726,473.726
2024-02-11 18:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,18,19,6,3.908393692,440.563,440.563
2024-02-11 19:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,19,20,6,3.797195992,407.638,407.638
2024-02-11 20:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,20,21,6,3.779421908,365.139,365.139
2024-02-11 21:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,21,22,6,4.520034133,322.248,322.248
2024-02-11 22:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,22,23,6,3.617042242,296.901,296.901
2024-02-11 23:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-11 00:00:00,23,24,6,3.147989725,318.507,318.507
2024-02-12 00:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,0,1,0,3.301802933,303.874,303.874
2024-02-12 01:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,1,2,0,3.440655133,276.775,276.775
2024-02-12 02:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,2,3,0,3.443089192,264.126,264.126
2024-02-12 03:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,3,4,0,2.749404883,258.782,258.782
2024-02-12 04:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,4,5,0,3.074829675,271.43,271.43
2024-02-12 05:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,5,6,0,2.974955392,279.499,279.499
2024-02-12 06:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,6,7,0,2.500182617,300.565,300.565
2024-02-12 07:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,7,8,0,2.153051817,322.631,322.631
2024-02-12 08:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,8,9,0,3.273121842,397.841,397.841
2024-02-12 09:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,9,10,0,3.721494275,462.366,462.366
2024-02-12 10:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,10,11,0,1.8081002,480.36,480.36
2024-02-12 11:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,11,12,0,3.419255417,449.103,449.103
2024-02-12 12:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,12,13,0,4.57138025,482.91,482.91
2024-02-12 13:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,13,14,0,2.887360642,484.833,484.833
2024-02-12 14:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,14,15,0,3.295115817,480.3,480.3
2024-02-12 15:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,15,16,0,3.360223333,471.063,471.063
2024-02-12 16:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,16,17,0,2.891450658,464.614,464.614
2024-02-12 17:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,17,18,0,2.757291042,444.105,444.105
2024-02-12 18:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,18,19,0,2.810176592,416.905,416.905
2024-02-12 19:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,19,20,0,3.032833225,337.13,337.13
2024-02-12 20:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,20,21,0,3.357485867,321.835,321.835
2024-02-12 21:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,21,22,0,3.49553645,318.901,318.901
2024-02-12 22:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,22,23,0,2.687261467,300.864,300.864
2024-02-12 23:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-12 00:00:00,23,24,0,2.215526333,298.994,298.994
2024-02-13 00:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,0,1,1,3.497552808,297.029,297.029
2024-02-13 01:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,1,2,1,3.059463742,272.422,272.422
2024-02-13 02:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,2,3,1,2.861059108,269.075,269.075
2024-02-13 03:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,3,4,1,2.61719575,255.286,255.286
2024-02-13 04:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,4,5,1,3.031195458,262.68,262.68
2024-02-13 05:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,5,6,1,3.427721642,277.474,277.474
2024-02-13 06:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,6,7,1,3.375900642,296.5,296.5
2024-02-13 07:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,7,8,1,2.112734433,304.463,304.463
2024-02-13 08:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,8,9,1,2.517339025,411.986,411.986
2024-02-13 09:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,9,10,1,2.6052114,437.854,437.854
2024-02-13 10:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,10,11,1,3.220896008,451.973,451.973
2024-02-13 11:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,11,12,1,0.7984444,447.119,447.119
2024-02-13 12:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,12,13,1,1.375291775,483.77,483.77
2024-02-13 13:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,13,14,1,3.727852917,512.886,512.886
2024-02-13 14:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,14,15,1,3.448989758,506.801,506.801
2024-02-13 15:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,15,16,1,3.676289125,501.787,501.787
2024-02-13 16:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,16,17,1,3.525311417,507.697,507.697
2024-02-13 17:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,17,18,1,4.093769467,467.48,467.48
2024-02-13 18:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,18,19,1,5.8935404,442.277,442.277
2024-02-13 19:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,19,20,1,3.842420892,414.754,414.754
2024-02-13 20:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,20,21,1,4.446146592,373.263,373.263
2024-02-13 21:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,21,22,1,4.720768658,328.385,328.385
2024-02-13 22:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,22,23,1,3.821154575,311.451,311.451
2024-02-13 23:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-13 00:00:00,23,24,1,3.7630246,313.317,313.317
2024-02-14 00:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,0,1,2,4.3328953,301.758,301.758
2024-02-14 01:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,1,2,2,3.747060967,276.924,276.924
2024-02-14 02:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,2,3,2,3.549868025,271.702,271.702
2024-02-14 03:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,3,4,2,3.504183433,270.419,270.419
2024-02-14 04:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,4,5,2,3.723880258,280.361,280.361
2024-02-14 05:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,5,6,2,4.062445533,287.969,287.969
2024-02-14 06:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,6,7,2,3.863890375,306.689,306.689
2024-02-14 07:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,7,8,2,3.323162525,358.605,358.605
2024-02-14 08:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,8,9,2,3.297647117,444.057,444.057
2024-02-14 09:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,9,10,2,4.351190467,462.037,462.037
2024-02-14 10:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,10,11,2,4.251598658,508.322,508.322
2024-02-14 11:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,11,12,2,3.488896717,517.676,517.676
2024-02-14 12:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,12,13,2,3.465862125,549.943,549.943
2024-02-14 13:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,13,14,2,4.415247308,571.17,571.17
2024-02-14 14:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,14,15,2,3.9999636,561.136,561.136
2024-02-14 15:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,15,16,2,3.756236467,542.077,542.077
2024-02-14 16:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,16,17,2,3.580555408,552.43,552.43
2024-02-14 17:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,17,18,2,3.021199083,535.959,535.959
2024-02-14 18:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,18,19,2,3.754917158,491.492,491.492
2024-02-14 19:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,19,20,2,3.5872649,455.272,455.272
2024-02-14 20:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,20,21,2,3.575105858,443.52,443.52
2024-02-14 21:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,21,22,2,4.159850908,408.706,408.706
2024-02-14 22:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,22,23,2,3.934608292,360.746,360.746
2024-02-14 23:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-14 00:00:00,23,24,2,3.926478817,337.596,337.596
2024-02-15 00:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,0,1,3,3.869801433,316.193,316.193
2024-02-15 01:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,1,2,3,3.705277083,286.518,286.518
2024-02-15 02:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,2,3,3,3.512542267,278.775,278.775
2024-02-15 03:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,3,4,3,3.417523967,270.888,270.888
2024-02-15 04:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,4,5,3,3.678134658,287.748,287.748
2024-02-15 05:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,5,6,3,3.659254217,311.586,311.586
2024-02-15 06:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,6,7,3,3.439581683,326.609,326.609
2024-02-15 07:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,7,8,3,2.513880433,402.751,402.751
2024-02-15 08:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,8,9,3,3.427202092,501.892,501.892
2024-02-15 09:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,9,10,3,3.68284785,506.047,506.047
2024-02-15 10:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,10,11,3,3.859331558,529.036,529.036
2024-02-15 11:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,11,12,3,3.684898275,512.237,512.237
2024-02-15 12:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,12,13,3,3.601331792,524.42,524.42
2024-02-15 13:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,13,14,3,6.488497425,552.259,552.259
2024-02-15 14:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,14,15,3,8.083749042,553.161,553.161
2024-02-15 15:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,15,16,3,10.48768351,555.104,555.104
2024-02-15 16:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,16,17,3,7.583535492,572.973,572.973
2024-02-15 17:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,17,18,3,5.135168075,552.098,552.098
2024-02-15 18:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,18,19,3,7.640211525,510.405,510.405
2024-02-15 19:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,19,20,3,4.886948667,474.267,474.267
2024-02-15 20:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,20,21,3,7.294918583,502.849,502.849
2024-02-15 21:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,21,22,3,6.213528367,475.905,475.905
2024-02-15 22:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,22,23,3,5.359337158,435.275,435.275
2024-02-15 23:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-15 00:00:00,23,24,3,5.340314583,407.476,407.476
2024-02-16 00:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,0,1,4,5.728647167,338.409,338.409
2024-02-16 01:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,1,2,4,4.472896417,298.423,298.423
2024-02-16 02:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,2,3,4,4.339162375,285.698,285.698
2024-02-16 03:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,3,4,4,3.884740617,270.257,270.257
2024-02-16 04:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,4,5,4,4.388919967,286.209,286.209
2024-02-16 05:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,5,6,4,4.297479942,322.04,322.04
2024-02-16 06:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,6,7,4,4.187126317,341.523,341.523
2024-02-16 07:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,7,8,4,3.579767617,401.314,401.314
2024-02-16 08:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,8,9,4,4.532437017,477.611,477.611
2024-02-16 09:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,9,10,4,3.5698409,481.462,481.462
2024-02-16 10:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,10,11,4,3.916162292,520.208,520.208
2024-02-16 11:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,11,12,4,5.010240892,537.17,537.17
2024-02-16 12:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,12,13,4,5.600779025,563.582,563.582
2024-02-16 13:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,13,14,4,10.69909692,582.548,582.548
2024-02-16 14:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,14,15,4,13.48694918,576.462,576.462
2024-02-16 15:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,15,16,4,9.796758225,551.451,551.451
2024-02-16 16:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,16,17,4,5.012394892,555.762,555.762
2024-02-16 17:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,17,18,4,3.799391992,535.814,535.814
2024-02-16 18:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,18,19,4,6.954476142,488.296,488.296
2024-02-16 19:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,19,20,4,4.121936992,446.132,446.132
2024-02-16 20:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,20,21,4,4.175125492,444.5,444.5
2024-02-16 21:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,21,22,4,4.765161708,424.427,424.427
2024-02-16 22:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,22,23,4,3.840229083,418.076,418.076
2024-02-16 23:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-16 00:00:00,23,24,4,3.750342075,426.447,426.447
2024-02-17 00:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,0,1,5,3.800626733,376.273,376.273
2024-02-17 01:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,1,2,5,3.959425683,286.246,286.246
2024-02-17 02:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,2,3,5,3.895849208,265.575,265.575
2024-02-17 03:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,3,4,5,3.5460708,264.453,264.453
2024-02-17 04:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,4,5,5,3.415145017,277.153,277.153
2024-02-17 05:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,5,6,5,3.306603225,300.773,300.773
2024-02-17 06:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,6,7,5,3.90678885,290.913,290.913
2024-02-17 07:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,7,8,5,3.058543383,318.479,318.479
2024-02-17 08:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,8,9,5,2.58503835,443.088,443.088
2024-02-17 09:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,9,10,5,2.9325249,458.894,458.894
2024-02-17 10:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,10,11,5,3.080205475,467.917,467.917
2024-02-17 11:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,11,12,5,3.267600425,481.655,481.655
2024-02-17 12:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,12,13,5,2.269612358,502.058,502.058
2024-02-17 13:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,13,14,5,3.675423875,530.031,530.031
2024-02-17 14:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,14,15,5,3.721816125,517.391,517.391
2024-02-17 15:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,15,16,5,3.910411108,518.515,518.515
2024-02-17 16:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,16,17,5,4.487127658,511.225,511.225
2024-02-17 17:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,17,18,5,4.806032558,467.175,467.175
2024-02-17 18:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,18,19,5,5.454548225,438.526,438.526
2024-02-17 19:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,19,20,5,6.362074108,431.34,431.34
2024-02-17 20:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,20,21,5,6.248023808,382.133,382.133
2024-02-17 21:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,21,22,5,6.379398158,378.528,378.528
2024-02-17 22:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,22,23,5,5.541136442,351.061,351.061
2024-02-17 23:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-17 00:00:00,23,24,5,5.205432525,338.268,338.268
2024-02-18 00:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,0,1,6,4.713556992,303.912,303.912
2024-02-18 01:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,1,2,6,4.116475142,264.197,264.197
2024-02-18 02:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,2,3,6,3.843906342,259.346,259.346
2024-02-18 03:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,3,4,6,3.767141667,260.614,260.614
2024-02-18 04:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,4,5,6,3.5582382,275.231,275.231
2024-02-18 05:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,5,6,6,3.630810225,293.388,293.388
2024-02-18 06:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,6,7,6,3.432666908,300.222,300.222
2024-02-18 07:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,7,8,6,3.084995058,372.032,372.032
2024-02-18 08:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,8,9,6,2.654714008,399.071,399.071
2024-02-18 09:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,9,10,6,3.023640475,458.383,458.383
2024-02-18 10:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,10,11,6,3.260000983,485.944,485.944
2024-02-18 11:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,11,12,6,3.1456863,482.392,482.392
2024-02-18 12:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,12,13,6,2.90308055,499.223,499.223
2024-02-18 13:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,13,14,6,3.521317092,532.799,532.799
2024-02-18 14:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,14,15,6,3.371983108,527.477,527.477
2024-02-18 15:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,15,16,6,3.307893417,538.251,538.251
2024-02-18 16:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,16,17,6,3.732482492,553.374,553.374
2024-02-18 17:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,17,18,6,5.942101842,510.859,510.859
2024-02-18 18:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,18,19,6,11.92728807,489.902,489.902
2024-02-18 19:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,19,20,6,10.40508638,445.247,445.247
2024-02-18 20:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,20,21,6,11.02313766,433.35,433.35
2024-02-18 21:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,21,22,6,10.65373303,405.404,405.404
2024-02-18 22:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,22,23,6,5.083890358,355.838,355.838
2024-02-18 23:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-18 00:00:00,23,24,6,4.334882258,351.671,351.671
2024-02-19 00:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-19 00:00:00,0,1,0,3.616387958,308.183,308.183
2024-02-19 01:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-19 00:00:00,1,2,0,3.356704275,264.961,264.961
2024-02-19 02:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-19 00:00:00,2,3,0,3.230416942,261.698,261.698
2024-02-19 03:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-19 00:00:00,3,4,0,3.513161575,256.661,256.661
2024-02-19 04:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-19 00:00:00,4,5,0,3.76069485,266.448,266.448
2024-02-19 05:00:00,bounty_madera,2024-02-29 00:00:00,2024-02-19 00:00:00,5,6,0,3.698555508,295.211,295.211
